feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37
-390.8009948730469,96.9451904296875,5.000250339508057,38.02473831176758,-0.15037652850151062,5.610713481903076,-19.396121978759766,-2.0540542602539062,-10.98597240447998,-1.6605502367019653,-4.798336982727051,-5.748476505279541,-6.5143585205078125,134.10101318359375,54.764060974121094,32.3060188293457,27.12088394165039,20.39881134033203,15.084482192993164,17.138381958007812,15.970802307128906,15.742798805236816,14.001043319702148,9.022871017456055,13.849328994750977,10.061129570007324,10.741737365722656,13.15520191192627,0.11830459770114943,0.16655074744087467,1482.2349533551596,1148.2955868434085,1418.2114155626448,415.61383465974,2718.3141762452105,1747.7254602582893,0.8097208142280579,0.9711818695068359
-472.0290832519531,91.33162689208984,-9.074630737304688,35.02381896972656,12.70266342163086,-5.590423107147217,-21.460906982421875,3.0066816806793213,-5.79494047164917,2.8083229064941406,1.2346382141113281,-15.766923904418945,-0.7691101431846619,164.00750732421875,68.3110122680664,78.51087188720703,41.152610778808594,34.61916732788086,22.906288146972656,31.140636444091797,16.582529067993164,13.915136337280273,12.796306610107422,14.196449279785156,17.33135223388672,10.699691772460938,6.371240615844727,8.110695838928223,0.14363715277777778,0.1890961811822932,1726.142083027795,1450.6372669767381,1373.2651799300647,714.8981828154247,3085.5555555555557,2185.027897666354,1.0055783987045288,1.4083231687545776
-383.0162048339844,88.861572265625,11.82562255859375,14.0656099319458,-3.586872100830078,-5.158999443054199,-18.46527862548828,-13.8529052734375,-11.339892387390137,0.9648187160491943,-9.643370628356934,-6.029913902282715,1.7431726455688477,104.59877014160156,84.58621215820312,42.40369415283203,28.955326080322266,23.74042510986328,17.368526458740234,16.886863708496094,16.184146881103516,13.420352935791016,12.749783515930176,15.257981300354004,12.795170783996582,10.541974067687988,11.308248519897461,15.870030403137207,0.1679470588235294,0.19564096803507802,1808.5338301908737,1524.889994338438,1457.3014846733645,633.693990882509,3115.858823529412,2468.661324080397,0.9392380118370056,0.8867185711860657
-444.8371276855469,80.53306579589844,14.441547393798828,30.65532684326172,2.7619314193725586,2.2561213970184326,-20.33103370666504,-11.261603355407715,-8.145906448364258,-2.484865427017212,-13.014878273010254,-7.644516468048096,-2.9591362476348877,109.03983306884766,78.60267639160156,43.538352966308594,29.837087631225586,25.494701385498047,16.064029693603516,22.41497039794922,15.3290376663208,12.693838119506836,10.301961898803711,11.93265438079834,10.053194046020508,8.876700401306152,6.685900688171387,11.869810104370117,0.13049168975069253,0.1719871756079477,1566.2356401305108,1375.1964237464904,1317.3448982014352,600.0912910161187,2702.6038781163434,2147.6354015886186,1.063008427619934,0.9990235567092896
-549.1863403320312,74.32120513916016,1.0324724912643433,17.582475662231445,5.311679363250732,5.574491024017334,-5.507448673248291,0.47786346077919006,-6.69639778137207,2.8210556507110596,-5.655025005340576,0.8829590678215027,-4.267613887786865,159.68348693847656,61.58213806152344,28.950855255126953,31.263813018798828,20.194353103637695,17.273807525634766,20.07185173034668,11.91163444519043,15.932365417480469,9.663750648498535,12.777303695678711,11.886515617370605,11.477788925170898,4.1837592124938965,11.610387802124023,0.12127167630057804,0.10289825299510362,1634.1116887518053,824.154589130793,1623.637556608837,549.9143194572476,3307.28323699422,1863.2944022895026,0.8673954010009766,1.6565500497817993
-420.7888488769531,126.53531646728516,-1.2636452913284302,27.11791229248047,-1.2369858026504517,0.24617382884025574,0.9644340872764587,-7.008642196655273,-8.871964454650879,12.973666191101074,-4.716169834136963,0.7336272597312927,-0.41752344369888306,172.3533172607422,69.35589599609375,32.4420280456543,21.88422203063965,21.528135299682617,18.117015838623047,15.455488204956055,13.110840797424316,15.29383659362793,12.275988578796387,13.152083396911621,10.941329002380371,11.573355674743652,7.221672534942627,10.27689266204834,0.0785321100917431,0.10560534927090617,1132.876201705984,826.434416361379,1197.450640532303,426.96286153367663,2108.9908256880735,1395.325054992615,0.9143326878547668,1.6261554956436157
-406.7731628417969,138.36514282226562,3.690269708633423,50.6201057434082,12.10377311706543,-8.67402458190918,2.3995754718780518,-14.415628433227539,-23.126787185668945,5.394994258880615,-8.547224044799805,8.924817085266113,-1.5996451377868652,143.93698120117188,62.93373489379883,43.60732650756836,36.150535583496094,26.542476654052734,28.633546829223633,17.809297561645508,14.67116641998291,23.524721145629883,17.848873138427734,16.731292724609375,11.142696380615234,8.504773139953613,12.60819149017334,15.012309074401855,0.07663793103448276,0.06767648476977269,1104.873948473164,686.5890070342759,1187.1076841224915,559.5920207820564,2320.1970443349755,1535.4901531545597,0.9036715030670166,0.9938662648200989
-425.2743225097656,124.7450180053711,3.629087448120117,40.36185073852539,18.667984008789062,4.319644927978516,3.6126351356506348,-7.492643356323242,2.0348172187805176,1.0305886268615723,-3.96742844581604,2.122171640396118,1.4115432500839233,128.0467987060547,72.75166320800781,24.324607849121094,29.660743713378906,16.862592697143555,18.073911666870117,13.410842895507812,16.333852767944336,12.652873992919922,13.125121116638184,10.765545845031738,9.754267692565918,9.649992942810059,5.794042587280273,8.969840049743652,0.08417048054919908,0.10889717137783707,1221.8727211363803,916.8962271833229,1341.0980343046376,530.3710379523241,2436.2471395881007,1683.9912851033923,0.75210040807724,0.8387870192527771
-460.6136169433594,83.62792205810547,-17.961257934570312,49.22003173828125,-21.843429565429688,5.250317573547363,-10.226344108581543,-4.979681491851807,-2.4462008476257324,-10.952470779418945,-8.956354141235352,-2.967134714126587,-9.050638198852539,155.97776794433594,53.76217269897461,51.91444778442383,41.364227294921875,34.59437561035156,18.77372932434082,20.249340057373047,16.36362075805664,17.358428955078125,15.567483901977539,12.406503677368164,15.251327514648438,11.35021686553955,3.83424711227417,5.4474310874938965,0.11751295336787565,0.12556543032757925,1481.7080551371796,951.4773846808981,1356.2427938390626,396.059326269384,2649.5336787564765,1728.419053653235,0.9269178509712219,0.8740799427032471
-364.8167419433594,87.85334014892578,-2.8166611194610596,65.05447387695312,6.665852069854736,-2.17659068107605,-1.565868616104126,-6.243422031402588,-8.451013565063477,-7.288788318634033,-9.128472328186035,0.3776550590991974,-4.90726375579834,140.09347534179688,74.37403869628906,34.832916259765625,41.18929672241211,15.88895320892334,20.45718765258789,14.775470733642578,14.961383819580078,10.958033561706543,12.84545612335205,11.664100646972656,8.353300094604492,7.061502456665039,18.945985794067383,23.44986915588379,0.12307598039215685,0.15858250886884362,1578.8360252827995,1093.0157006334296,1431.3758264611756,443.22751078953445,3031.5686274509803,1614.8670467328282,0.8179848790168762,0.8959967494010925
-478.84210205078125,117.88374328613281,17.656034469604492,25.439828872680664,12.137575149536133,13.212665557861328,-0.6386011242866516,1.66621994972229,-8.254493713378906,11.172019958496094,2.6241796016693115,6.103272438049316,5.596179008483887,139.9465789794922,77.09966278076172,23.350954055786133,17.59585189819336,17.67363739013672,14.573409080505371,15.009489059448242,14.635761260986328,18.665063858032227,14.047228813171387,9.752564430236816,9.650211334228516,11.581070899963379,6.218095302581787,12.368291854858398,0.08273089171974524,0.11238124674050408,1299.0816020242037,943.7440903449319,1435.2815379067818,610.0226210470544,2672.1019108280257,1864.0326914956458,0.6789734363555908,0.7499269843101501
-449.62713623046875,101.13516235351562,0.2233143001794815,38.4859504699707,-10.552220344543457,-1.9973207712173462,-9.04334545135498,-11.575384140014648,-4.530472755432129,-12.211712837219238,-8.911023139953613,-2.2266221046447754,-9.911559104919434,168.59100341796875,60.826786041259766,38.99238204956055,40.25267791748047,31.094648361206055,18.48072624206543,21.038328170776367,17.63121795654297,12.105487823486328,15.10120964050293,11.034912109375,13.770716667175293,13.472344398498535,4.442079067230225,6.3509697914123535,0.1022633495145631,0.11280186767477157,1387.1851350087418,869.3745350211161,1398.3877438587438,465.28169823592384,2735.631067961165,1577.8073577163684,0.9820349812507629,1.3516372442245483
-432.3635559082031,84.52218627929688,6.756147861480713,31.340961456298828,1.977947473526001,5.603837013244629,-5.729227542877197,-6.761926174163818,-3.3271484375,-2.2813758850097656,-4.432145595550537,0.6593682169914246,-4.7901930809021,135.7233428955078,92.71192169189453,37.216773986816406,37.569862365722656,21.353673934936523,20.05044174194336,17.053741455078125,18.382429122924805,14.271210670471191,13.028654098510742,10.950860023498535,12.244485855102539,10.933302879333496,3.7616145610809326,6.443966865539551,0.1460171102661597,0.18194982357890507,1731.0917007376029,1389.6159330675841,1370.7526854668347,475.968059437226,2980.0760456273765,1978.2540199886093,0.9608775973320007,1.1590462923049927
-511.0621337890625,79.61714935302734,-4.709909915924072,12.829703330993652,-4.358089923858643,-9.771708488464355,-29.507131576538086,-9.695016860961914,-13.712319374084473,-6.223119258880615,-1.8066192865371704,-13.91994571685791,-7.248498439788818,161.61195373535156,69.88065338134766,45.15336227416992,28.539480209350586,25.093656539916992,23.335336685180664,33.57365417480469,17.400197982788086,18.39708137512207,12.011740684509277,18.8786563873291,15.449965476989746,11.883376121520996,7.210646629333496,12.555673599243164,0.20236641221374044,0.16624711240593323,1998.4665619968005,1314.365483585737,1569.5316309472205,714.7517074691657,3662.290076335878,2313.4477640692676,0.7693864107131958,1.2001556158065796
-416.1682434082031,98.76375579833984,15.505118370056152,29.762834548950195,13.399088859558105,9.760156631469727,-6.61169958114624,2.553307056427002,-16.42894744873047,1.2585092782974243,-4.281356334686279,-4.6219482421875,-0.47810426354408264,166.2804718017578,65.194580078125,31.57004737854004,26.519533157348633,22.664216995239258,14.240848541259766,17.73488426208496,9.967318534851074,18.83334732055664,10.860190391540527,8.62166976928711,8.580230712890625,6.878385543823242,10.857808113098145,15.364543914794922,0.0957638888888889,0.15581597435004643,1385.4569940185725,1190.420340313119,1436.359850202986,548.9187149941874,2614.8888888888887,2110.574563396025,1.024273157119751,1.568179965019226
-415.9903259277344,118.42350006103516,-4.491640090942383,34.52565383911133,9.51881217956543,-4.401974201202393,-0.2692142426967621,-6.297098636627197,-5.9178032875061035,1.579870343208313,-1.5579462051391602,-5.357755661010742,-3.0871691703796387,157.71786499023438,63.35710525512695,39.9063606262207,29.86209487915039,20.273826599121094,17.460086822509766,16.366966247558594,13.4058198928833,14.897416114807129,11.861656188964844,8.497957229614258,9.997537612915039,9.967098236083984,3.813596725463867,5.465532302856445,0.08441831683168316,0.10856413563273,1239.6484595239178,826.1200625088869,1300.943816809881,456.77086819655455,2283.762376237624,1458.0258262018478,0.9008342027664185,1.2591489553451538
-408.29302978515625,111.57760620117188,21.622329711914062,31.830331802368164,14.857190132141113,8.578469276428223,-5.31553840637207,-0.9074943661689758,-12.39129638671875,-4.886774063110352,-4.232550621032715,-4.414357662200928,-4.65044641494751,113.4047622680664,72.63365936279297,27.530424118041992,35.72005081176758,20.932952880859375,14.108649253845215,17.316959381103516,12.693273544311523,14.337324142456055,13.560362815856934,9.521299362182617,9.946076393127441,8.665547370910645,12.002167701721191,19.393766403198242,0.08145537525354969,0.1282116777713654,1222.2806108615862,1104.1568005738902,1313.18796886289,624.6502124916856,2369.087221095335,2077.8382867151468,0.8407109975814819,0.954247236251831
-411.7469177246094,90.54210662841797,-24.491863250732422,45.8105583190918,1.0672389268875122,-12.75278091430664,-3.3695356845855713,-17.449071884155273,-3.1242177486419678,-4.864941596984863,-6.317451477050781,-5.94628381729126,-0.67865389585495,157.13589477539062,79.36376190185547,44.858070373535156,30.6983699798584,18.72195053100586,20.235313415527344,11.410652160644531,18.783403396606445,8.67380428314209,12.933526992797852,10.551183700561523,8.271587371826172,9.036375999450684,6.205615043640137,8.190008163452148,0.1667522658610272,0.17532077795768425,1905.5422519250837,1242.2145951727787,1489.9718891351406,512.1398461898517,3595.166163141994,1733.4681945317757,0.8309196829795837,0.9272446632385254
-466.02093505859375,90.48636627197266,2.305424928665161,28.376522064208984,-14.986859321594238,-7.906364917755127,-14.048188209533691,-4.847073554992676,-11.83307933807373,-11.207664489746094,-4.601680278778076,-7.524031162261963,-2.8727171421051025,151.9197235107422,75.4457778930664,49.264835357666016,34.65080261230469,28.478023529052734,18.61743927001953,20.788711547851562,14.698912620544434,17.267961502075195,14.736322402954102,12.827621459960938,12.787484169006348,10.004740715026855,4.519017219543457,7.895110130310059,0.1487014563106796,0.19827521007407353,1704.5438081000889,1488.7638047278544,1363.009498132571,586.6549947993284,2967.9611650485435,2114.653158102853,1.2155025005340576,1.5184521675109863
-408.5036926269531,94.77181243896484,0.7651005983352661,33.60941696166992,5.0365729331970215,1.1673613786697388,-13.738494873046875,-10.215909957885742,-21.006908416748047,-0.05804149806499481,0.20244675874710083,-5.49479866027832,-6.565629005432129,154.57102966308594,81.08514404296875,42.49542236328125,27.556941986083984,22.130434036254883,15.119338035583496,16.737171173095703,11.964862823486328,14.799954414367676,14.740059852600098,9.562344551086426,8.775690078735352,8.68447208404541,6.35098123550415,7.995193004608154,0.12731139053254437,0.15973950087403724,1513.2452591778315,1249.9297868735528,1332.666033537883,471.9015084295231,2650.414201183432,1930.1409811554195,0.9261283278465271,1.0377010107040405
-385.19879150390625,90.88761138916016,7.751307487487793,8.964553833007812,6.396909236907959,-2.269707441329956,-20.62244415283203,-20.250228881835938,-14.758149147033691,3.0577902793884277,-15.592485427856445,-7.637621879577637,-5.568450927734375,102.17906951904297,76.43404388427734,41.58971405029297,28.735950469970703,21.897958755493164,23.192995071411133,16.629594802856445,21.415771484375,17.866374969482422,13.086010932922363,13.000249862670898,12.743058204650879,13.038981437683105,6.89514684677124,8.225534439086914,0.17982782369146005,0.19563131885590881,1869.0896983527168,1437.1937518006694,1501.3116150310345,508.48617803844803,3144.6831955922867,2125.5945456182935,1.0501372814178467,0.8457707762718201
-510.1608581542969,52.6621208190918,24.992259979248047,45.980709075927734,-1.5409817695617676,10.813863754272461,-16.412282943725586,-10.380508422851562,-4.422998905181885,3.155609369277954,-1.1129722595214844,2.910162925720215,0.0451207235455513,149.17308044433594,75.29949188232422,40.53322219848633,40.38975524902344,25.641618728637695,17.9613094329834,21.470108032226562,23.17185401916504,11.296869277954102,12.125625610351562,9.653595924377441,11.210711479187012,8.613937377929688,6.434700965881348,13.361498832702637,0.18751445086705204,0.18516737802231253,2137.85628714307,1408.4754742727084,1605.2515706025156,617.0311533052374,3832.601156069364,2076.239555213825,1.1952592134475708,1.6025989055633545
-444.267822265625,84.32878112792969,-5.730255126953125,16.66912078857422,-4.506702423095703,4.648643493652344,-11.892663955688477,-5.4326372146606445,-13.535249710083008,-0.1808892786502838,-5.174831867218018,-15.540024757385254,-5.684170246124268,165.24267578125,72.10554504394531,40.96208953857422,33.78355026245117,21.034164428710938,19.314973831176758,20.11600112915039,14.223727226257324,16.1401309967041,9.952127456665039,12.58767318725586,15.691349983215332,12.255669593811035,9.751764297485352,16.7220458984375,0.12469424460431654,0.17277997309748044,1702.228615823274,1249.2541302416928,1512.181847743776,606.683967743235,3187.9136690647483,2088.3212337379473,0.8748946189880371,1.5388069152832031
-429.65966796875,73.10588073730469,1.022038221359253,23.76405143737793,-5.384124279022217,-10.038976669311523,-16.8575439453125,-21.531923294067383,-6.45623779296875,-7.792118549346924,-11.587026596069336,-13.793867111206055,-0.35691484808921814,144.34716796875,65.02027130126953,42.947113037109375,38.20984649658203,25.92889976501465,18.168275833129883,22.790042877197266,19.247543334960938,17.637826919555664,14.073752403259277,17.37831687927246,16.897672653198242,11.413219451904297,6.190128803253174,8.924449920654297,0.19382295719844359,0.20081037374718605,2073.653419891566,1424.1659684290166,1635.2313454731636,566.6477512920675,3733.229571984436,2132.706779657507,1.0118967294692993,1.2219399213790894
-479.41748046875,87.84575653076172,-1.876930594444275,52.67685317993164,2.7698557376861572,-6.121932029724121,4.342565536499023,5.454045295715332,-1.1077014207839966,-9.475056648254395,-18.01001739501953,-11.813361167907715,-4.2547993659973145,158.72366333007812,49.765716552734375,67.45320129394531,39.112369537353516,32.63410568237305,22.909809112548828,17.515554428100586,14.199446678161621,19.320711135864258,15.497222900390625,20.210803985595703,14.444791793823242,9.853544235229492,12.989806175231934,16.657533645629883,0.10504335260115606,0.1641835805449253,1391.356344921192,1188.0802135891595,1341.5672296568669,594.2552667199963,2631.21387283237,1842.9572947023385,1.0070221424102783,1.4116919040679932
-498.6556701660156,73.07377624511719,5.932345390319824,33.78415298461914,0.8383307456970215,-1.381339430809021,-5.9531049728393555,-7.805145740509033,-3.8099520206451416,-0.7382433414459229,-1.492703914642334,2.3243749141693115,-4.816863536834717,158.3611602783203,77.4998550415039,35.54353332519531,35.71623611450195,18.119626998901367,20.11682891845703,16.360794067382812,20.880889892578125,12.877306938171387,14.158807754516602,9.874821662902832,12.046879768371582,10.217768669128418,5.49674129486084,11.638357162475586,0.1269836956521739,0.16111697047858498,1510.0553360558524,1179.0364375519691,1380.860441635651,504.37600189024585,2738.1159420289855,1748.838766163338,0.8424147963523865,1.288887619972229
-405.609130859375,87.5450210571289,22.796422958374023,53.797000885009766,6.164743423461914,3.468045711517334,-8.198517799377441,-3.0064468383789062,5.229613780975342,2.603637456893921,-2.0134849548339844,0.539151132106781,-4.697512149810791,123.42512512207031,72.621826171875,31.232254028320312,35.29889678955078,24.389427185058594,15.492759704589844,15.660090446472168,16.79727554321289,13.244078636169434,12.249149322509766,14.322251319885254,12.582218170166016,11.675628662109375,9.711769104003906,15.063271522521973,0.1278894472361809,0.14454791884843254,1558.081796303501,1140.708143904883,1451.603252954398,451.60254763259115,2796.78391959799,1884.2243005055932,0.9241533279418945,1.1404386758804321
-429.55999755859375,107.30278778076172,-5.488377094268799,44.8116340637207,3.5386240482330322,-1.7626639604568481,-0.34017476439476013,-10.7947416305542,-7.489965915679932,-8.926088333129883,-7.401123523712158,-5.6025776863098145,-5.573731422424316,123.57994079589844,88.11521911621094,46.102813720703125,25.07852554321289,24.11429786682129,19.249858856201172,13.091744422912598,18.935575485229492,12.52466106414795,14.756113052368164,11.568705558776855,11.456725120544434,10.76329517364502,5.467446327209473,9.452969551086426,0.13186131386861313,0.16274336890890884,1578.6739060301948,1283.916857125937,1308.027907760711,568.0142957815791,2812.4574209245743,2008.755663061203,1.0967937707901,1.0748039484024048
-486.6168212890625,64.60135650634766,-7.486624240875244,51.497684478759766,-4.765937328338623,-0.7852030992507935,-1.9353300333023071,2.4576117992401123,-1.015942096710205,-15.201062202453613,-20.821565628051758,-13.84315299987793,-8.013099670410156,149.56060791015625,39.83060073852539,53.935272216796875,35.82495880126953,29.786619186401367,16.641740798950195,16.08995246887207,13.91276741027832,16.322118759155273,20.62993049621582,20.167022705078125,18.147628784179688,11.310600280761719,11.455589294433594,16.539400100708008,0.09313953488372094,0.13608282328634322,1299.804658358307,987.8158652794255,1336.2635229346176,555.9565963960755,2356.279069767442,1916.8478120401644,0.9890642762184143,1.4109454154968262
-468.16497802734375,76.0597915649414,-7.2406229972839355,17.201824188232422,7.068058490753174,8.202725410461426,-13.364380836486816,-2.911695718765259,-4.4385857582092285,20.285606384277344,-6.8573408126831055,1.7869952917099,11.989004135131836,158.5165252685547,86.73817443847656,40.328853607177734,23.56696319580078,18.577316284179688,15.155923843383789,21.306983947753906,18.983739852905273,16.119979858398438,14.555649757385254,17.35355567932129,15.999664306640625,10.95821762084961,5.378066062927246,10.50615119934082,0.1794174757281553,0.21916467738005543,1820.8188227661103,1515.303393920272,1412.1876929139496,517.4327992851786,3031.26213592233,2112.812821492571,0.8941816091537476,1.6795876026153564
-382.19696044921875,80.97784423828125,4.566536903381348,37.384498596191406,2.3593544960021973,-10.439910888671875,-10.264892578125,-9.37630844116211,-6.289264678955078,1.5242944955825806,-8.714162826538086,-2.9151036739349365,-2.4820706844329834,142.1889190673828,68.48860168457031,34.92261505126953,30.2359561920166,16.42994499206543,18.729862213134766,15.323233604431152,16.590368270874023,11.255766868591309,12.084869384765625,11.484167098999023,12.837672233581543,11.533205032348633,7.719854831695557,10.620993614196777,0.14184931506849316,0.1611324581667931,1769.6606781503058,1169.3350820778946,1579.7834626651538,478.4034242983054,3335.123287671233,1970.5111773011192,0.8571897745132446,0.9591460824012756
-453.0762023925781,99.86360168457031,0.598129391670227,24.084949493408203,7.5840349197387695,13.400806427001953,-17.64805030822754,0.7459002733230591,-16.04037857055664,1.6193536520004272,-6.866560935974121,-0.6990963220596313,-4.276399612426758,126.65509033203125,77.37611389160156,24.58147430419922,30.97793960571289,26.515317916870117,18.04817008972168,19.949440002441406,15.591425895690918,16.37086296081543,14.289536476135254,11.99786376953125,11.975909233093262,11.125553131103516,3.784910202026367,7.123818397521973,0.13088050314465408,0.1680055822215693,1500.2002696059299,1258.8487925582938,1295.392253334064,531.3251081055531,2667.7987421383646,2011.090522967762,0.885982871055603,0.8623896241188049
-445.30889892578125,119.57005310058594,-6.730021953582764,22.673227310180664,6.438416004180908,2.9713194370269775,1.456335425376892,-2.8551065921783447,-6.144439220428467,9.802250862121582,2.476473808288574,0.37284547090530396,-5.2327141761779785,156.51527404785156,91.02657318115234,43.6016845703125,23.937963485717773,21.68369483947754,19.077476501464844,18.00127410888672,17.49444007873535,14.566665649414062,13.732254028320312,10.530438423156738,11.69626235961914,9.900214195251465,4.880442142486572,7.945827007293701,0.12995260663507108,0.16768416028858799,1401.0823868811674,1215.3475297268953,1242.8036175192394,555.7555785326848,2446.9194312796208,1957.9061957187325,0.8832079172134399,1.1623036861419678
-551.8390502929688,54.28006362915039,19.368024826049805,23.299880981445312,9.988876342773438,13.074158668518066,-0.025695905089378357,2.1620984077453613,4.250375747680664,4.402945518493652,0.6415820717811584,-0.09894944727420807,-0.5591263175010681,143.80108642578125,68.56917572021484,24.735902786254883,21.895265579223633,18.029489517211914,13.357014656066895,12.08137035369873,12.453628540039062,9.646031379699707,11.180014610290527,10.304731369018555,9.726820945739746,7.361886501312256,2.623051404953003,7.385672092437744,0.1937372013651877,0.1765782828697973,2511.7253394609456,1161.6361666288558,2053.544567291032,517.923481777793,5021.569965870307,1639.8897800884563,0.6421991586685181,0.8239912986755371
-473.0906066894531,113.466552734375,-5.3479180335998535,30.54266929626465,10.503459930419922,0.7571040391921997,-4.751957893371582,-3.3476405143737793,-4.664423942565918,0.7962706089019775,-5.817408561706543,-1.9249370098114014,-0.5951822996139526,164.3044891357422,81.14655303955078,34.58577346801758,29.945255279541016,17.096128463745117,18.04886817932129,15.391711235046387,15.905543327331543,12.698396682739258,14.445362091064453,11.04413890838623,7.476291656494141,9.651006698608398,4.28407096862793,6.499441146850586,0.12535515320334262,0.1355121407872466,1584.4728011123461,1116.8489850374638,1446.1506371562755,630.6914096299045,3103.8440111420614,2005.4926632785605,0.942255973815918,1.2038297653198242
-455.9175720214844,90.13020324707031,-6.209230899810791,43.21073913574219,8.606722831726074,-7.047661781311035,-1.338136911392212,-11.562698364257812,-2.8643605709075928,-9.012388229370117,-7.720372200012207,-3.7295045852661133,-7.812390327453613,152.8921661376953,70.54203033447266,42.14144515991211,36.281585693359375,19.75067138671875,22.198150634765625,16.17710304260254,21.456636428833008,12.14770793914795,16.277666091918945,12.964374542236328,9.728391647338867,12.889960289001465,6.037078380584717,10.112833023071289,0.12404092071611254,0.16055462810777182,1665.0559270406075,1174.469343039084,1487.7860658708062,540.2080161498584,3199.1815856777494,1797.4370344626384,0.9617553353309631,1.1413052082061768
-430.71734619140625,79.09590148925781,-5.932286739349365,36.85151672363281,-16.479373931884766,0.8445062041282654,-22.71709442138672,-8.858840942382812,-5.367347717285156,-14.038213729858398,-16.975868225097656,-10.142154693603516,-10.694994926452637,142.10220336914062,64.63436889648438,42.75769805908203,24.86359977722168,25.794628143310547,14.143609046936035,16.05694007873535,13.420125961303711,11.908259391784668,11.89792537689209,9.648752212524414,11.416216850280762,8.132338523864746,4.4767303466796875,6.37905740737915,0.12228136882129279,0.1620466760048165,1495.9556155207656,1161.769985050936,1342.1251866611933,397.4407799000713,2586.463878326996,1809.6267827377249,0.8377385139465332,1.0288769006729126
-490.4910888671875,104.1422119140625,-7.732703685760498,51.264190673828125,6.852868556976318,-3.272188186645508,-11.55679988861084,7.628456115722656,-18.808164596557617,5.5811920166015625,2.2691285610198975,-23.744611740112305,7.833592891693115,157.7311248779297,62.26486587524414,56.52674865722656,49.710845947265625,29.912919998168945,23.429439544677734,29.94867706298828,12.640134811401367,23.38485336303711,11.791754722595215,13.18770694732666,20.82311248779297,15.122659683227539,4.400330543518066,5.7003173828125,0.10896739130434784,0.12023655538430328,1426.8965537107033,933.1184422582043,1393.650517058337,589.705318011551,2842.1256038647343,1774.4497204233837,0.9789559841156006,1.3050297498703003
-470.3553771972656,84.80890655517578,-4.195811748504639,17.467071533203125,3.4445343017578125,-4.754217624664307,-7.848980903625488,-1.5247219800949097,-2.9733071327209473,-9.91527271270752,-12.970431327819824,-8.182159423828125,-8.745802879333496,160.76544189453125,68.89918518066406,39.72537612915039,26.707847595214844,22.567556381225586,14.583159446716309,16.717422485351562,11.575277328491211,11.10773754119873,12.973403930664062,14.56533432006836,10.836191177368164,10.14854621887207,4.795128345489502,7.984022617340088,0.16363636363636364,0.19914556053012825,1842.4064152890473,1364.6809619070943,1584.7497696829148,644.2560315756807,3397.4193548387098,2235.4442367409815,0.9825992584228516,1.3656275272369385
-439.0185852050781,58.7572021484375,2.2724828720092773,2.719289541244507,-14.652645111083984,-3.885978937149048,-12.199348449707031,-3.01863169670105,-4.8415069580078125,-6.71525239944458,-7.421339511871338,-4.956704139709473,-3.5316929817199707,150.31838989257812,69.7916488647461,37.92141342163086,22.765525817871094,30.49016571044922,13.331549644470215,16.697053909301758,13.57237720489502,12.15717601776123,11.16765022277832,12.038262367248535,11.73453140258789,10.000012397766113,7.178574562072754,13.748981475830078,0.22426605504587155,0.2349554180706791,2317.3438474196437,1600.977137542044,1702.4682036599108,566.9325285662571,3959.816513761468,2362.8361055616288,0.8509662747383118,0.9545624852180481
-428.4794921875,87.40882110595703,24.498239517211914,38.04372024536133,16.966176986694336,5.5870232582092285,-6.828917980194092,0.6635095477104187,-14.484010696411133,-6.966863632202148,-4.083836078643799,-1.865398645401001,-7.993661880493164,121.25504302978516,72.51712799072266,26.496295928955078,30.128997802734375,20.14240837097168,14.39139175415039,14.798379898071289,12.928610801696777,12.222654342651367,13.391655921936035,10.261709213256836,9.650152206420898,9.737850189208984,9.715185165405273,14.496124267578125,0.12427576601671311,0.18643975405428612,1512.5610172825957,1366.845367044138,1489.3186524403436,562.365478520429,2801.33704735376,2278.015653012165,0.7407791018486023,0.7785398960113525
-408.3776550292969,130.22869873046875,-4.709496974945068,36.268428802490234,-4.6015625,-4.786125659942627,2.745065212249756,-12.834980010986328,-3.2952041625976562,3.765066623687744,-5.172365665435791,-0.18269124627113342,1.8529702425003052,124.32430267333984,71.02369689941406,47.44863510131836,25.143943786621094,23.645050048828125,21.930910110473633,15.62924861907959,15.68488883972168,12.568723678588867,13.22971248626709,11.877364158630371,8.425761222839355,8.88952350616455,6.324746131896973,12.110270500183105,0.10613636363636363,0.09002934717641034,1346.3554273852255,917.4578788611999,1311.7729306975014,555.8156502747786,2532.2077922077924,1669.0386247323254,0.9239159822463989,1.0606505870819092
-440.44927978515625,123.92058563232422,-1.7275851964950562,44.03322982788086,2.6083438396453857,12.267932891845703,4.744406700134277,-7.959813594818115,-2.9824020862579346,6.9602766036987305,-6.611597061157227,2.8975460529327393,0.1761079579591751,134.2311553955078,89.15827178955078,35.23451614379883,23.852924346923828,31.130908966064453,20.766809463500977,19.08011245727539,18.094484329223633,13.653288841247559,14.254451751708984,13.311539649963379,11.401230812072754,10.273089408874512,4.852889060974121,8.049650192260742,0.11539855072463769,0.14871954881856705,1446.205024236631,1189.7421655114447,1257.9563145273846,538.3065030902549,2596.6376811594205,1908.242456954084,1.0616257190704346,1.133230209350586
